58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,15652,15652,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,16990,58969,58969,15652,15652,15652,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,16990,16990,16990,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,15652,58969,58969,15652,15652,15652,15652,15652,15652,15652,16990,16990,16990,16990,16990,15652,15652,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,15652,15652,15652,15652,15652,16990,16990,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,25605,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,58969,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,21242,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652,15652
